YearMonth,month,year,Agency,SKU,Avg_Population_2017,Avg_Yearly_Household_Income_2017,Easter.Day,Good.Friday,New.Year,Christmas,Labor.Day,Independence.Day,Revolution.Day.Memorial,Regional.Games,FIFA.U.17.World.Cup,Football.Gold.Cup,Beer.Capital,Music.Fest,Volume,Soda_Volume,Industry_Volume,Price,Sales,Promotions,Avg_Max_Temp,SKU_index,Agency_index,month_index
201607,7,2016,Agency_30,SKU_08,1094349,247220,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,144.7335,938467950,558020105,1664.418711,1526.873473,137.545238,31.73507692,8,30,43
201607,7,2016,Agency_31,SKU_01,181063,102731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,252.072,938467950,558020105,1436.362701,1328.749395,107.613306,31.79193548,1,31,43
201607,7,2016,Agency_31,SKU_02,181063,102731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.564,938467950,558020105,1409.8375,1383,26.8375,31.79193548,2,31,43
201607,7,2016,Agency_31,SKU_03,181063,102731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,645.498,938467950,558020105,1524.507062,1137.568553,386.938509,31.79193548,3,31,43
201607,7,2016,Agency_31,SKU_04,181063,102731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,944.889,938467950,558020105,2216.296669,1763.878889,452.41778,31.79193548,4,31,43
201607,7,2016,Agency_31,SKU_05,181063,102731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.0646,938467950,558020105,1671.791177,1424.364852,247.426325,31.79193548,5,31,43
201607,7,2016,Agency_31,SKU_08,181063,102731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.2589,938467950,558020105,1703.519056,1547.375725,156.143331,31.79193548,8,31,43
201607,7,2016,Agency_32,SKU_01,1199179,126063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2588.004,938467950,558020105,1471.161197,1273.026839,198.134358,29.24627119,1,32,43
201607,7,2016,Agency_32,SKU_02,1199179,126063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2827.116,938467950,558020105,1473.585783,1277.891789,195.693994,29.24627119,2,32,43
201607,7,2016,Agency_32,SKU_03,1199179,126063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1071.2895,938467950,558020105,1582.710808,1302.252156,280.458652,29.24627119,3,32,43
201607,7,2016,Agency_32,SKU_04,1199179,126063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3169.18425,938467950,558020105,2070.213865,1811.567795,258.64607,29.24627119,4,32,43
201607,7,2016,Agency_32,SKU_05,1199179,126063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4230.3075,938467950,558020105,1720.563072,1600.323557,120.239515,29.24627119,5,32,43
201607,7,2016,Agency_32,SKU_14,1199179,126063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.1164,938467950,558020105,2610.610412,2410.833501,199.776911,29.24627119,14,32,43
201607,7,2016,Agency_33,SKU_03,39719,91375,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.5208,938467950,558020105,1424.601064,1424.601064,0,34.995,3,33,43
201607,7,2016,Agency_33,SKU_04,39719,91375,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.1502,938467950,558020105,2177.464789,1930.704225,246.760564,34.995,4,33,43
201607,7,2016,Agency_33,SKU_18,39719,91375,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.0826,938467950,558020105,1493.373396,1435.387567,57.985829,34.995,18,33,43
201607,7,2016,Agency_34,SKU_03,12271,97222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.5684,938467950,558020105,1544.753251,1264.906915,279.846336,36.97,3,34,43
201607,7,2016,Agency_34,SKU_04,12271,97222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.3834,938467950,558020105,2143.362677,2002.288732,141.073945,36.97,4,34,43
201607,7,2016,Agency_34,SKU_22,12271,97222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.3452,938467950,558020105,1859.936309,1806.95785,52.978459,36.97,22,34,43
201607,7,2016,Agency_35,SKU_03,14138,93105,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.0608,938467950,558020105,1547.548205,1252.682846,294.865359,31.42866667,3,35,43
201607,7,2016,Agency_35,SKU_04,14138,93105,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.3867,938467950,558020105,2135.72571,2035.839102,99.886608,31.42866667,4,35,43
201607,7,2016,Agency_35,SKU_32,14138,93105,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,31.42866667,32,35,43
201607,7,2016,Agency_36,SKU_03,13110,94238,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.2518,938467950,558020105,1535.234162,1246.444569,288.789593,31.42866667,3,36,43
201607,7,2016,Agency_36,SKU_04,13110,94238,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,31.42866667,4,36,43
201607,7,2016,Agency_36,SKU_22,13110,94238,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.7172,938467950,558020105,1870.812211,1803.658145,67.154066,31.42866667,22,36,43
201607,7,2016,Agency_37,SKU_04,32769,96761,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,36.02789474,4,37,43
201607,7,2016,Agency_37,SKU_18,32769,96761,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.2148,938467950,558020105,1451.768617,1166.158245,285.610372,36.02789474,18,37,43
201607,7,2016,Agency_38,SKU_01,1515841,173884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11630.085,938467950,558020105,1468.802939,1035.640718,433.162221,25.267897,1,38,43
201607,7,2016,Agency_38,SKU_02,1515841,173884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4793.472,938467950,558020105,1465.886383,1194.285092,271.601291,25.267897,2,38,43
201607,7,2016,Agency_38,SKU_03,1515841,173884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2152.9005,938467950,558020105,1558.56775,1438.709832,119.857918,25.267897,3,38,43
201607,7,2016,Agency_38,SKU_04,1515841,173884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1323.43275,938467950,558020105,2132.963562,1939.157948,193.805614,25.267897,4,38,43
201607,7,2016,Agency_38,SKU_05,1515841,173884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3496.0965,938467950,558020105,1707.180849,1405.608676,301.572173,25.267897,5,38,43
201607,7,2016,Agency_38,SKU_07,1515841,173884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,88.5,938467950,558020105,1368.54328,1359.383339,9.159941,25.267897,7,38,43
201607,7,2016,Agency_38,SKU_14,1515841,173884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.1098,938467950,558020105,2745.353467,2215.821371,529.532096,25.267897,14,38,43
201607,7,2016,Agency_38,SKU_21,1515841,173884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,25.267897,21,38,43
201607,7,2016,Agency_39,SKU_01,1448423,131411,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3007.476,938467950,558020105,1480.866007,1148.615923,332.250084,25.267897,1,39,43
201607,7,2016,Agency_39,SKU_02,1448423,131411,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4480.92,938467950,558020105,1482.740853,1154.411382,328.329471,25.267897,2,39,43
201607,7,2016,Agency_39,SKU_03,1448423,131411,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,205.4934,938467950,558020105,1544.479754,1397.269866,147.209888,25.267897,3,39,43
201607,7,2016,Agency_39,SKU_04,1448423,131411,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1202.2785,938467950,558020105,2101.532959,1892.707206,208.825753,25.267897,4,39,43
201607,7,2016,Agency_39,SKU_05,1448423,131411,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8344.83,938467950,558020105,1721.429325,1439.917689,281.511636,25.267897,5,39,43
201607,7,2016,Agency_39,SKU_07,1448423,131411,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.5225,938467950,558020105,1366.99322,1326.788435,40.204785,25.267897,7,39,43
201607,7,2016,Agency_40,SKU_03,143299,137912,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.5122,938467950,558020105,1523.669828,1345.542708,178.12712,28.98149254,3,40,43
201607,7,2016,Agency_40,SKU_04,143299,137912,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0639,938467950,558020105,2087.640845,0,2087.640845,28.98149254,4,40,43
201607,7,2016,Agency_40,SKU_18,143299,137912,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,28.98149254,18,40,43
201607,7,2016,Agency_41,SKU_01,1573238,125229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7810.455,938467950,558020105,1525.89217,892.3970567,633.4951133,32.5204878,1,41,43
201607,7,2016,Agency_41,SKU_02,1573238,125229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5196.528,938467950,558020105,1513.29158,826.572402,686.719178,32.5204878,2,41,43
201607,7,2016,Agency_41,SKU_03,1573238,125229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1642.84725,938467950,558020105,1568.236666,1249.007786,319.22888,32.5204878,3,41,43
201607,7,2016,Agency_41,SKU_04,1573238,125229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1135.75875,938467950,558020105,2141.661011,1767.552682,374.108329,32.5204878,4,41,43
201607,7,2016,Agency_41,SKU_05,1573238,125229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2808.597,938467950,558020105,1646.417222,1558.730095,87.687127,32.5204878,5,41,43
201607,7,2016,Agency_42,SKU_01,175794,110057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,423.468,938467950,558020105,1523.992944,1390.081317,133.911627,32.5204878,1,42,43
201607,7,2016,Agency_42,SKU_02,175794,110057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,178.416,938467950,558020105,1515.388605,895.1909014,620.1977036,32.5204878,2,42,43
201607,7,2016,Agency_42,SKU_03,175794,110057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1239.2205,938467950,558020105,1582.328318,1101.153144,481.175174,32.5204878,3,42,43
201607,7,2016,Agency_42,SKU_04,175794,110057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,117.3204,938467950,558020105,2121.499049,2006.318234,115.180815,32.5204878,4,42,43
201607,7,2016,Agency_42,SKU_05,175794,110057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,551.2014,938467950,558020105,1748.70609,1367.791929,380.914161,32.5204878,5,42,43
201607,7,2016,Agency_43,SKU_01,184082,106262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,505.872,938467950,558020105,1494.806184,1296.311959,198.494225,27.23579832,1,43,43
201607,7,2016,Agency_43,SKU_02,184082,106262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,532.764,938467950,558020105,1492.638081,1296.216206,196.421875,27.23579832,2,43,43
201607,7,2016,Agency_43,SKU_03,184082,106262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,537.5484,938467950,558020105,1576.835106,1419.175532,157.659574,27.23579832,3,43,43
201607,7,2016,Agency_43,SKU_04,184082,106262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,222.9471,938467950,558020105,2120.610965,1910.887832,209.723133,27.23579832,4,43,43
201607,7,2016,Agency_43,SKU_05,184082,106262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,458.9937,938467950,558020105,1645.485286,1411.284969,234.200317,27.23579832,5,43,43
201607,7,2016,Agency_44,SKU_01,31613,121781,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.652,938467950,558020105,1465.1875,1260.0625,205.125,27.23579832,1,44,43
201607,7,2016,Agency_44,SKU_02,31613,121781,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.088,938467950,558020105,1448.125,1245.3875,202.7375,27.23579832,2,44,43
201607,7,2016,Agency_44,SKU_03,31613,121781,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,239.5872,938467950,558020105,1533.271277,1379.94016,153.331117,27.23579832,3,44,43
201607,7,2016,Agency_44,SKU_04,31613,121781,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,118.5984,938467950,558020105,2094.71831,1885.246479,209.471831,27.23579832,4,44,43
201607,7,2016,Agency_44,SKU_05,31613,121781,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.0672,938467950,558020105,1684.43662,1516.003521,168.433099,27.23579832,5,44,43
201607,7,2016,Agency_45,SKU_01,176318,137609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,88.776,938467950,558020105,1445.458638,1185.968066,259.490572,34.65416667,1,45,43
201607,7,2016,Agency_45,SKU_02,176318,137609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,162.216,938467950,558020105,1446.43492,1202.065663,244.369257,34.65416667,2,45,43
201607,7,2016,Agency_45,SKU_03,176318,137609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.8638,938467950,558020105,1534.656817,1231.804141,302.852676,34.65416667,3,45,43
201607,7,2016,Agency_45,SKU_04,176318,137609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,293.8761,938467950,558020105,2174.522971,2072.745361,101.77761,34.65416667,4,45,43
201607,7,2016,Agency_45,SKU_05,176318,137609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,597.1455,938467950,558020105,1815.478082,1531.117186,284.360896,34.65416667,5,45,43
201607,7,2016,Agency_45,SKU_08,176318,137609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.1344,938467950,558020105,1637.914833,1601.365537,36.549296,34.65416667,8,45,43
201607,7,2016,Agency_46,SKU_01,1709754,212229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4799.088,938467950,558020105,1482.608179,1258.769242,223.838937,27.2866,1,46,43
201607,7,2016,Agency_46,SKU_02,1709754,212229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4794.12,938467950,558020105,1483.917075,1252.158913,231.758162,27.2866,2,46,43
201607,7,2016,Agency_46,SKU_03,1709754,212229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2281.4925,938467950,558020105,1604.04178,1437.641435,166.400345,27.2866,3,46,43
201607,7,2016,Agency_46,SKU_04,1709754,212229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2728.338,938467950,558020105,2103.331518,1717.7907,385.540818,27.2866,4,46,43
201607,7,2016,Agency_46,SKU_05,1709754,212229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3802.881,938467950,558020105,1656.403276,1521.401228,135.002048,27.2866,5,46,43
201607,7,2016,Agency_46,SKU_17,1709754,212229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18.744,938467950,558020105,2692.596479,2526.927465,165.669014,27.2866,17,46,43
201607,7,2016,Agency_47,SKU_01,32183,128574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.132,938467950,558020105,1504.034722,1444.055556,59.979166,33.98596154,1,47,43
201607,7,2016,Agency_47,SKU_02,32183,128574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,33.98596154,2,47,43
201607,7,2016,Agency_47,SKU_03,32183,128574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,207.5238,938467950,558020105,1592.807551,1110.305951,482.5016,33.98596154,3,47,43
201607,7,2016,Agency_47,SKU_04,32183,128574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.0811,938467950,558020105,2102.258114,1882.951623,219.306491,33.98596154,4,47,43
201607,7,2016,Agency_47,SKU_05,32183,128574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,33.98596154,5,47,43
201607,7,2016,Agency_47,SKU_17,32183,128574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0426,938467950,558020105,2742.62324,2413.521127,329.102113,33.98596154,17,47,43
201607,7,2016,Agency_48,SKU_01,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3811.428,938467950,558020105,1443.630218,1269.498857,174.131361,27.2866,1,48,43
201607,7,2016,Agency_48,SKU_02,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,738.072,938467950,558020105,1372.982753,1341.241998,31.740755,27.2866,2,48,43
201607,7,2016,Agency_48,SKU_03,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10731.8475,938467950,558020105,1578.065801,1331.554147,246.511654,27.2866,3,48,43
201607,7,2016,Agency_48,SKU_04,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2132.343,938467950,558020105,2065.34058,1761.824439,303.516141,27.2866,4,48,43
201607,7,2016,Agency_48,SKU_05,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1651.23975,938467950,558020105,1655.922982,1546.191096,109.731886,27.2866,5,48,43
201607,7,2016,Agency_48,SKU_07,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.31,938467950,558020105,1488.615254,1488.615254,0,27.2866,7,48,43
201607,7,2016,Agency_48,SKU_17,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.372,938467950,558020105,2673.941342,2612.455986,61.485356,27.2866,17,48,43
201607,7,2016,Agency_48,SKU_23,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,27.2866,23,48,43
201607,7,2016,Agency_48,SKU_28,1739969,210213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,27.2866,28,48,43
201607,7,2016,Agency_49,SKU_01,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3002.94,938467950,558020105,1451.122316,1343.271217,107.851099,27.2866,1,49,43
201607,7,2016,Agency_49,SKU_02,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3228.768,938467950,558020105,1465.2807,1295.802877,169.477823,27.2866,2,49,43
201607,7,2016,Agency_49,SKU_03,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11529.7125,938467950,558020105,1577.046608,1306.367175,270.679433,27.2866,3,49,43
201607,7,2016,Agency_49,SKU_04,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2072.7885,938467950,558020105,2080.83083,1765.035707,315.795123,27.2866,4,49,43
201607,7,2016,Agency_49,SKU_05,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2464.815,938467950,558020105,1678.634098,1572.761474,105.872624,27.2866,5,49,43
201607,7,2016,Agency_49,SKU_07,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,27.2866,7,49,43
201607,7,2016,Agency_49,SKU_23,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,938467950,558020105,0,0,0,27.2866,23,49,43
201607,7,2016,Agency_49,SKU_34,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,70.3575,938467950,558020105,1488.582635,1488.582635,0,27.2866,34,49,43
201607,7,2016,Agency_50,SKU_01,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1769.796,938467950,558020105,1323.377945,1280.273765,43.10418,28.98149254,1,50,43
201607,7,2016,Agency_50,SKU_02,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12812.685,938467950,558020105,1459.258342,1203.69922,255.559122,28.98149254,2,50,43
201607,7,2016,Agency_50,SKU_03,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,637.3764,938467950,558020105,1423.208777,1363.663564,59.545213,28.98149254,3,50,43
201607,7,2016,Agency_50,SKU_04,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2022.7545,938467950,558020105,2057.357658,1780.846061,276.511597,28.98149254,4,50,43
201607,7,2016,Agency_50,SKU_05,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3025.1535,938467950,558020105,1668.555984,1509.860174,158.69581,28.98149254,5,50,43
201607,7,2016,Agency_50,SKU_17,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.8876,938467950,558020105,2703.096251,2109.822348,593.273903,28.98149254,17,50,43
201607,7,2016,Agency_51,SKU_01,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6206.76,938467950,558020105,1506.194615,1278.12016,228.074455,27.2866,1,51,43
201607,7,2016,Agency_51,SKU_02,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5538.024,938467950,558020105,1500.780168,1278.304931,222.475237,27.2866,2,51,43
201607,7,2016,Agency_51,SKU_03,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4220.0175,938467950,558020105,1593.475409,1417.705049,175.77036,27.2866,3,51,43
201607,7,2016,Agency_51,SKU_04,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3345.165,938467950,558020105,2090.095014,1780.938066,309.156948,27.2866,4,51,43
